0.43560433,0.44631454
0.5062089,0.8203424
0.5655172,0.4711452
0.4521917,0.68970615
0.5275602,0.937217
0.5179526,0.9376325
0.9042264,0.38728368
0.5343218,0.27684075
0.563592,0.37892163
0.55660135,0.3139139
0.9398746,0.6980512
0.5180305,0.3396639
0.8231913,0.37055454
0.8972612,0.3139762
0.53842705,0.8708721
0.048495162,0.693438
0.10258175,0.55866694
0.18529841,0.36036164
0.0779626,0.75266165
0.094734505,0.4663125
0.45996734,0.4866267
0.05005413,0.38240558
0.93054575,0.45322782
0.9372202,0.2807216
0.5337804,0.70836467
0.0510634,0.6103218
0.4550047,0.81870955
0.4327127,0.67638505
0.14690292,0.19322962
0.99945515,0.48685732
0.47297695,0.32686388
0.5739348,0.6583049
0.48796585,0.38383088
0.8183612,0.34399435
0.07101925,0.42180553
0.43590376,0.45113865
0.11410885,0.561928
0.15467705,0.38113785
0.8825623,0.21586126
0.44117087,0.51105404
0.23356295,0.17717764
0.9696281,0.45301422
0.16134648,0.24002121
0.42980722,0.7021603
0.13955392,0.42876258
0.89850324,0.48094678
0.94360214,0.6242152
0.5395148,0.33908513
0.9489876,0.4215332
0.23501621,0.11809005
0.11322814,0.5919217
0.24025676,0.23364268
0.08590078,0.77941436
0.07599838,0.67825246
0.25335413,0.14851879
0.24527448,0.19853538
0.0731407,0.7211249
0.11415031,0.5128427
0.09539257,0.46824718
0.4477612,0.4088141
0.5505634,0.5831398
0.9406682,0.4501951
0.8856396,0.31451175
0.03594835,0.4221637
0.47707987,0.5255283
0.2500495,0.16335577
0.5582212,0.5105371
0.86058605,0.33073607
0.5383016,0.6768745
0.5157243,0.5950782
0.52296925,0.3290006
0.5409422,0.8758572
0.53279126,0.27898252
0.07629821,0.74712074
0.5768122,0.48399612
0.88009286,0.507708
0.9110681,0.49271098
0.4748845,0.7334611
0.49866846,0.34210435
0.53643465,0.76246643
0.2013289,0.18286741
0.8659256,0.40122497
0.86844623,0.33054644
0.45361423,0.73732316
0.88974243,0.2963566
0.1367766,0.51715624
0.2860937,0.10321106
0.12930097,0.24862894
0.8895259,0.27735043
0.8561724,0.32798287
0.559257,0.4196612
0.98248065,0.3735866
0.91059154,0.39207426
0.12652193,0.39041078
0.06911519,0.6636948
0.07600646,0.6993518
0.5062109,0.8712781
0.49411705,0.31773782
0.28028485,0.12232126
0.9268078,0.6962833
0.5617244,0.7192603
0.8977402,0.18112032
0.09057487,0.59559226
0.0696594,0.7069259
0.887669,0.33487543
0.23049715,0.111826174
0.45729247,0.5232978
0.06786625,0.49804193
0.09482259,0.3002737
0.09572127,0.30364257
0.53393507,0.28936857
0.5481138,0.68912905
0.097908296,0.5017586
0.52526134,0.86142105
0.19577801,0.24079336
0.033398114,0.54020554
0.05651324,0.65534294
0.93864113,0.56171536
0.508864,0.7169242
0.053722158,0.6419516
0.4102813,0.70022196
0.9089614,0.18955885
0.10738415,0.30585727
0.9255007,0.69866776
0.43316275,0.49964812
0.5273639,0.3533936
0.9250328,0.5102449
0.19165595,0.21839586
0.42500168,0.64641035
0.45897454,0.5370954
0.4809671,0.572749
0.56662273,0.3572404
0.53923374,0.37401247
0.56839126,0.6734416
0.9631695,0.34298322
0.8528973,0.42922074
0.94792116,0.36361825
0.5089953,0.4374859
0.037469868,0.5305555
0.5243659,0.91616297
0.96361154,0.3461757
0.5105525,0.33128145
0.5063653,0.35078004
0.27821603,0.12656353
0.11367842,0.4994262
0.45307043,0.81988925
0.8952991,0.37046388
0.5242154,0.25637835
0.4516582,0.5628259
0.47717777,0.79179984
0.43123293,0.5819489
0.47025198,0.47683898
0.9214685,0.43912476
0.46914658,0.79573005
0.5578747,0.47704166
0.49753627,0.7154964
0.5340099,0.8703497
0.053179402,0.5437359
0.00088584685,0.48790598
0.03350244,0.45945114
0.10999749,0.5534378
0.94586164,0.6767303
0.042754825,0.4251546
0.93476075,0.5681649
0.104669936,0.56536674
0.5023556,0.57506007
0.97743934,0.51732206
0.9218861,0.32072636
0.28741255,0.09515082
0.8490688,0.43982264
0.5637457,0.3428373
0.84683883,0.3820933
0.5917124,0.66651577
0.88730115,0.38400674
0.9370872,0.44605806
0.9650454,0.6521407
0.1181184,0.4094274
0.41955227,0.6215204
0.5609023,0.49573156
0.93043464,0.247017
0.92513674,0.51683927
0.26504436,0.12942185
0.5247968,0.94705784
0.111817114,0.5876002
0.5129861,0.64879847
0.9358916,0.64304054
0.09218,0.7553616
0.49799252,0.83719116
0.52359325,0.5023676
0.05906183,0.6391846
0.5259337,0.7612346
0.5816764,0.5259425
0.93849236,0.39426136
0.066347644,0.46008304
0.5020561,0.58233726
0.07265305,0.62026185
0.13580063,0.38745463
0.13566992,0.23926777
0.4355911,0.41048598
0.091206655,0.39882094
0.91334695,0.21437313
0.92245793,0.44234344
0.46422884,0.57461894
0.5087336,0.92745054
0.5233502,0.33017108
0.9516314,0.6520036
0.108766675,0.38973373
0.9411045,0.7171601
0.8457129,0.369588
0.9193516,0.22002265
0.21185231,0.22862756
0.14420976,0.19889477
0.094154924,0.48228937
0.8569535,0.48348287
0.5856127,0.4889677
0.23524955,0.14633909
0.8595714,0.3028519
0.96000415,0.341032
0.08351578,0.73832977
0.93449414,0.6538095
0.037133757,0.44670972
0.5374493,0.39840132
0.8722678,0.32843137
0.90972185,0.29588887
0.5206362,0.45236367
0.91743594,0.5073413
0.48566845,0.31147775
0.86631817,0.40683582
0.49476174,0.87041306
0.9434215,0.38607517
0.9466642,0.4047711
0.43579072,0.43249062
0.9430068,0.5940985
0.45751274,0.6986102
0.091976054,0.48339766
0.822389,0.37345594
0.9643606,0.31883416
0.5456851,0.9077482
0.5710636,0.6795811
0.92847526,0.70858467
0.91815114,0.42224815
0.5516468,0.4353734
0.20138326,0.18011072
0.082224995,0.7716871
0.917082,0.19889587
0.102143705,0.41222048
0.0561505,0.39698315
0.5615687,0.3133473
0.037296947,0.5241593
0.4659336,0.4850109
0.5026102,0.50520575
0.8963265,0.39939883
0.41204432,0.44631165
0.047271285,0.6260658
0.09185628,0.77172506
0.4691813,0.57153285
0.45087773,0.46806234
0.43810478,0.71892875
0.46303025,0.38728637
0.55832773,0.48235178
0.54276186,0.44389158
0.4963308,0.8320117
0.57447547,0.39560017
0.4075994,0.48938185
0.5098329,0.26985273
0.45465404,0.6742047
0.5091535,0.42102498
0.45675874,0.421582
0.54299855,0.8052661
0.46706367,0.43357715
0.08060131,0.718919
0.5365787,0.7536412
0.18193568,0.24868268
0.910782,0.19131416
0.8515218,0.43884438
0.9331919,0.405537
0.5414852,0.822947
0.05529042,0.64231163
0.51954466,0.77428603
0.08157611,0.76510495
0.19071479,0.24065213
0.24609888,0.11353139
0.4564652,0.43510312
0.5112968,0.7472367
0.4846726,0.31277087
0.9213151,0.30989188
0.93449974,0.25332022
0.94295913,0.63689566
0.48942024,0.3060814
0.42112964,0.66682553
0.97106266,0.33915532
0.95210063,0.28633237
0.5289013,0.33211765
0.058870398,0.66235936
0.90763944,0.25954637
0.44308677,0.62057835
0.135017,0.34357437
0.9491791,0.49637237
0.15759581,0.32931972
0.27408895,0.16024946
0.5513381,0.89689046
0.9520497,0.40632033
0.9375682,0.56439215
0.9163638,0.66606057
0.9311433,0.37136266
0.52346617,0.81292784
0.95160276,0.7262496
0.5376721,0.8959144
0.569397,0.5324401
0.19837879,0.24415383
0.20911348,0.27256733
0.92042226,0.23701003
0.9849807,0.5214963
0.5256799,0.525454
0.9362715,0.5447598
0.51071995,0.25713706
0.96099013,0.6693393
0.87931377,0.42327398
0.028664265,0.42814666
0.13787106,0.31280705
0.11204917,0.40762895
0.5697226,0.42989898
0.82934934,0.35123917
0.21133192,0.25044292
0.51875806,0.6108317
0.5693425,0.40579295
0.5435525,0.36344945
0.5746287,0.78593755
0.20579621,0.2569982
0.22821274,0.25215396
0.48354098,0.5098045
0.5680187,0.78556335
0.20024455,0.18360932
0.26352397,0.17878136
0.5440475,0.59203494
0.47946852,0.771888
0.18775825,0.19396201
0.9240036,0.22026847
0.4698159,0.42335007
0.93496025,0.25074947
0.56728584,0.39445907
0.54471856,0.47950155
0.5814803,0.5195897
0.1737061,0.356184
0.5556437,0.75150996
0.8987635,0.41688392
0.50125545,0.51186943
0.10984124,0.4159029
0.4817599,0.65522224
0.4764672,0.42021346
0.181459,0.22594999
0.9165914,0.67602473
0.87642014,0.50385636
0.49461555,0.66769516
0.93029296,0.2742801
0.93623567,0.6170666
0.5430012,0.903048
0.9594407,0.4806013
0.12246269,0.40983087
0.8437634,0.43028304
0.10571384,0.30366057
0.527745,0.77880967
0.45537356,0.36393178
0.45301,0.7316461
0.42060032,0.541972
0.17305286,0.2947993
0.8987619,0.50868636
0.8907566,0.2121443
0.53549993,0.7126376
0.5542045,0.6475961
0.5183188,0.34347758
0.92563146,0.56349504
0.9481643,0.6310832
0.06339572,0.35178453
0.020076018,0.51127476
0.98042005,0.373039
0.5329407,0.7019984
0.9117994,0.3072013
0.13547084,0.37211403
0.46856663,0.68129563
0.51761824,0.7544893
0.5562932,0.7265357
0.96066195,0.49008143
0.885842,0.2229409
0.8533679,0.3426183
0.48602697,0.892529
0.43533424,0.66435766
0.4468701,0.4914341
0.26900768,0.10509041
0.11068391,0.6226738
0.41492397,0.4628865
0.4628912,0.62380487
0.5076809,0.57825184
0.06318837,0.45514876
0.9438308,0.7395689
0.22033592,0.17724092
0.89689994,0.32707515
0.55297863,0.71624064
0.14507325,0.33877885
0.56362367,0.32396376
0.4908662,0.7681431
0.98060167,0.4781211
0.21516167,0.18927485
0.5201545,0.9001057
0.5308111,0.27577916
0.4570716,0.34354267
0.8261533,0.4005261
0.15702538,0.33925736
0.4675427,0.4290062
0.019475296,0.50835484
0.5014226,0.84529763
0.0011841882,0.48942164
0.5900263,0.6694375
0.48914185,0.485791
0.18985827,0.33965448
0.9058859,0.28587365
0.9093331,0.24609317
0.12981167,0.25450978
0.43657935,0.49995455
0.84665763,0.34265345
0.9232718,0.65323436
0.5464032,0.73183525
0.8292215,0.40618756
0.5326206,0.67212224
0.25248417,0.19984011
0.54787105,0.72598493
0.9639924,0.49139246
0.45688322,0.72924346
0.44679818,0.49559653
0.44001448,0.6871649
0.18609396,0.17662895
0.9833917,0.4869005
0.8952303,0.26807496
0.4954889,0.870198
0.41652152,0.63417715
0.5885937,0.64832896
0.5111659,0.26488158
0.9466517,0.26134828
0.83235246,0.34103692
0.4792058,0.7260081
0.029686555,0.4999429
0.82977825,0.32624754
0.21471383,0.14264888
0.85332406,0.47774312
0.4987701,0.89165473
0.14962222,0.28343526
0.45445287,0.57166976
0.17556655,0.33554575
0.8198586,0.3930559
0.9571705,0.71309954
0.525908,0.7989734
0.53162014,0.3926119
0.5264748,0.8474585
0.919608,0.6736278
0.8268506,0.34192795
0.41931325,0.5420067
0.9860608,0.47440442
0.56000876,0.48091474
0.9037709,0.36320072
0.50722975,0.63062096
0.86709535,0.49063265
0.96171945,0.48226365
0.5683542,0.4047937
0.0842444,0.7303364
0.9251218,0.44847482
0.9551687,0.73365855
0.15222447,0.4523978
0.41058168,0.69195735
0.5379572,0.6567644
0.93240535,0.4025073
0.08610845,0.40626645
0.54241776,0.8826737
0.8768871,0.42219475
0.53319263,0.6093376
0.9031821,0.251183
0.5588747,0.30739483
0.89091164,0.19170693
0.534753,0.6979835
0.92976445,0.5250568
0.4191454,0.4844618
0.5049609,0.70885897
0.530798,0.27029264
0.070406094,0.36243168
0.58857584,0.6731512
0.09750908,0.43146384
0.95425403,0.66922563
0.5890901,0.7069123
0.2696089,0.14389561
0.43311444,0.70779425
0.11014539,0.49987864
0.07565054,0.5103603
0.45854646,0.5723966
0.17212589,0.3827899
0.4138494,0.6328389
0.15003215,0.34613904
0.50018865,0.28107375
0.5756722,0.68780667
0.47927138,0.8003371
0.103059515,0.5191175
0.13410087,0.38466257
0.83252794,0.36533558
0.92724204,0.5421647
0.4086106,0.67058945
0.9310683,0.52729
0.5316799,0.28860316
0.56336635,0.33895025
0.91390866,0.4361553
0.54143316,0.7595685
0.89281595,0.3004476
0.17978561,0.18809482
0.5280737,0.53005445
0.52541614,0.8292715
0.21702161,0.27064642
0.16889739,0.23079243
0.4811645,0.8077803
0.5411481,0.8658291
0.9021634,0.46838683
0.8400361,0.32629028
0.22689413,0.19969869
0.10810987,0.56571877
0.16336821,0.19949903
0.13334216,0.32286608
0.09168737,0.76581544
0.041953105,0.5817926
0.92340755,0.24495575
0.9960784,0.49655843
0.584136,0.7363331
0.5550519,0.83205855
0.5863108,0.51907635
0.14132267,0.33035854
0.46851847,0.80274284
0.45220232,0.39667615
0.065448344,0.73400193
0.47184947,0.31621388
0.42399427,0.6381614
0.90517837,0.19326621
0.94197536,0.49415484
0.9598716,0.67661804
0.47933993,0.40889654
0.4754347,0.72956514
0.21110971,0.26182818
0.54798096,0.3015495
0.12209626,0.33830047
0.1542407,0.33939612
0.23378715,0.11819131
0.5289027,0.93088865
0.92857486,0.23571865
0.96746033,0.46090528
0.45994446,0.68757284
0.43107063,0.57212883
0.5166077,0.87825835
0.08009205,0.60054535
0.4841984,0.85541606
0.98822784,0.5206578
0.17355971,0.21367924
0.57208455,0.77300704
0.28600276,0.101269506
0.8486578,0.38952148
0.9574659,0.63943315
0.033404782,0.59492636
0.11995736,0.38676065
0.073985405,0.6542288
0.99527645,0.4925529
0.46760768,0.5585905
0.040878613,0.3535667
0.24214827,0.19659242
0.18112484,0.36477667
0.9343247,0.65340453
0.936287,0.25444677
0.8538156,0.41640183
0.07445263,0.7390531
0.5316311,0.60730165
0.9425961,0.67650896
0.49901274,0.58472383
0.54408956,0.84610355
0.025737327,0.37389168
0.5085889,0.31690356
0.920453,0.21324049
0.19996975,0.22168848
0.08902268,0.76193595
0.8954411,0.45961842
0.27008852,0.11441296
0.09902471,0.680299
0.10357952,0.3120796
0.81881434,0.36436963
0.5504042,0.4454108
0.52198637,0.8577294
0.892946,0.4920969
0.12212599,0.26198977
0.057080038,0.65340436
0.5235823,0.8153899
0.8834922,0.2272209
0.12299097,0.49882945
0.0960258,0.60298973
0.58880764,0.49466497
0.023412758,0.4498206
0.066348344,0.50694317
0.098318644,0.3930879
0.8084209,0.3516065
0.9463762,0.25087234
0.21652982,0.21340229
0.06045631,0.34331825
0.08399132,0.6908708
0.9168635,0.5059257
0.9492207,0.6873787
0.9445373,0.45242485
0.5272504,0.35700744
0.037055198,0.42256203
0.031665407,0.508585
0.47728872,0.36792654
0.8716041,0.4059563
0.47217396,0.42439833
0.93017626,0.57956755
0.03544611,0.632838
0.16988555,0.39840725
0.90839493,0.49788153
0.91148967,0.6550481
0.082917415,0.39100552
0.029642865,0.61999106
0.51690215,0.79699916
0.08607861,0.60265625
0.52696234,0.8190265
0.10116318,0.6209571
0.52189296,0.81946826
0.035028778,0.5946864
0.08609492,0.44705623
0.5291698,0.2817868
0.12242076,0.33959943
0.5871544,0.46356508
0.13250017,0.3199644
0.53786016,0.7846522
0.072158374,0.40794703
0.44026184,0.7964889
0.5011309,0.766949
0.9157235,0.651677
0.55706006,0.48134583
0.050755292,0.52776957
0.49169818,0.49366623
0.16686937,0.3682171
0.15236789,0.45852593
0.47083148,0.34020847
0.07310952,0.5588341
0.49708295,0.567864
0.45008737,0.69916004
0.28407308,0.087333314
0.98755586,0.5089489
0.08915713,0.7672899
0.08514221,0.76269484
0.9498935,0.6293346
0.5754397,0.6836243
0.4807169,0.6716378
0.51306397,0.24667521
0.21607639,0.24147084
0.57426834,0.6534464
0.09450453,0.5765544
0.9027044,0.50581604
0.4870472,0.72510254
0.9805246,0.38239938
0.22339414,0.18622898
0.5633771,0.33786595
0.120959215,0.49569705
0.2507068,0.18652743
0.049589735,0.6318073
0.5276455,0.55766034
0.48315135,0.5860447
0.57705945,0.5104359
0.13654093,0.5263932
0.21854731,0.2657116
0.91225845,0.4140135
0.42742032,0.6186564
0.2890059,0.09533464
0.413659,0.7078655
0.5321901,0.42890435
0.5225586,0.29138964
0.49134696,0.5342223
0.15139447,0.40840852
0.08017281,0.71519107
0.1713754,0.24299797
0.46462277,0.55156857
0.48970672,0.6663621
0.085854664,0.69455624
0.4631809,0.4263913
0.51466686,0.8545738
0.8795348,0.30620503
0.23211323,0.14155097
0.16060826,0.1994554
0.8713126,0.29184794
0.45434105,0.52682203
0.5489287,0.90187466
0.9475934,0.64135164
0.08462977,0.44746047
0.066412434,0.70680755
0.43328306,0.5857046
0.5414665,0.272079
0.5425726,0.6627623
0.45497194,0.59080034
0.46126002,0.6745704
0.9011135,0.41988406
0.5023666,0.89707875
0.17394924,0.18927023
0.5179422,0.87516683
0.08506024,0.7663349
0.4645401,0.4874222
0.8849853,0.35308513
0.4829575,0.5030165
0.5595131,0.78078324
0.11285897,0.4698658
0.9361828,0.2615311
0.12584096,0.5198255
0.5246238,0.33998784
0.030922318,0.43559077
0.9430868,0.728356
0.09783189,0.45681593
0.040332485,0.40884018
0.5652009,0.40915698
0.8616859,0.48564023
0.25585312,0.12985279
0.09775357,0.6896384
0.033163387,0.3978354
0.10648285,0.32539847
0.92823404,0.2382997
0.95805275,0.70750904
0.5053523,0.70938945
0.9152748,0.21860817
0.44097754,0.59783584
0.94891113,0.6413964
0.11835262,0.35760126
0.92057866,0.23082794
0.507853,0.6391508
0.09392592,0.67815
0.91880095,0.31579542
0.2798902,0.13183434
0.060767084,0.641289
0.05307845,0.3313038
0.445046,0.5720725
0.45778474,0.38162127
0.50850856,0.39659104
0.5139633,0.707305
0.42035428,0.5436741
0.10516759,0.3252279
0.935362,0.6858653
0.50608736,0.9141574
0.5529929,0.46902663
0.9837114,0.4965635
0.9302455,0.52940273
0.5570239,0.8498427
0.1007222,0.61788267
0.52632976,0.8764774
0.47628453,0.30700165
0.9494852,0.40553194
0.19884227,0.1825001
0.44786552,0.6893439
0.23606953,0.2418656
0.28595516,0.11731311
0.124709286,0.3447035
0.94655895,0.68541324
0.43565145,0.62009877
0.8937759,0.25893828
0.13343166,0.507699
0.044385526,0.627829
0.057797242,0.6538539
0.57040185,0.7276558
0.2781585,0.08559609
0.12575601,0.54875106
0.04391964,0.6046851
0.94408154,0.27670488
0.54003626,0.7737189
0.5506474,0.37562227
0.2144658,0.19517727
0.096824385,0.6059995
0.06082662,0.6197135
0.5162199,0.24143922
0.9036366,0.25972944
0.42325887,0.5442535
0.4674213,0.36932474
0.53467816,0.33891907
0.88185656,0.34564793
0.5440325,0.825231
0.8225238,0.350839
0.47178915,0.32030335
0.92812246,0.3870671
0.492259,0.5322752
0.04951118,0.48770148
0.0691392,0.74628305
0.5648109,0.7886728
0.8987234,0.35238907
0.48988232,0.83623
0.113243476,0.59574467
0.041945733,0.6136563
0.47746035,0.5643106
0.08135833,0.5347766
0.09381505,0.7331188
0.53136045,0.29547352
0.52011985,0.55659765
0.15272251,0.4483959
0.96949756,0.546013
0.9831059,0.38187838
0.46096686,0.60608107
0.9781687,0.48398957
0.4575731,0.6821398
0.93694896,0.3874103
0.9311826,0.32080317
0.9811531,0.46146443
0.9350299,0.26450077
0.086531706,0.73992085
0.15094697,0.43921798
0.53094965,0.7032992
0.4047276,0.6205281
0.84601253,0.33004063
0.056435116,0.65662855
0.51806396,0.5910677
0.0662594,0.5494145
0.19468267,0.24876341
0.5244136,0.49354574
0.28368813,0.11176558
0.07243676,0.6452254
0.47884193,0.46863824
0.93991977,0.2638079
0.96191937,0.3408132
0.0002880267,0.4822186
0.2703537,0.15361784
0.51159436,0.5846542
0.5170171,0.8838692
0.5458682,0.45993403
0.94125515,0.39292988
0.520478,0.36965293
0.47313127,0.5611658
0.07762877,0.63831854
0.9558607,0.33130342
0.8513622,0.44914576
0.12441047,0.5418281
0.95557374,0.64666545
0.5807941,0.64944977
0.90164745,0.52127737
0.9112225,0.73309374
0.030314732,0.5160217
0.5328491,0.32241938
0.17844458,0.38281915
0.51964706,0.7848499
0.07413558,0.699005
0.20194523,0.26105615
0.467714,0.37071875
0.077855416,0.3983184
0.5555867,0.3314656
0.84812033,0.38684323
0.52164835,0.2652078
0.9553058,0.6765495
0.5381179,0.33280435
0.43321884,0.48829028
0.13210824,0.52464634
0.96560055,0.31329596
0.4460222,0.36856452
0.90479696,0.49045622
0.20829767,0.22138794
0.25094545,0.18879163
0.46924958,0.4160119
0.51606786,0.94922465
0.15086693,0.44242936
0.92183316,0.3053523
0.07875287,0.7455551
0.52024853,0.321412
0.2823615,0.116543196
0.49595022,0.5245503
0.09002987,0.4820641
0.49504483,0.5058041
0.9631904,0.49272144
0.8693289,0.47629067
0.120170355,0.33303744
0.456776,0.3497961
0.9521603,0.61538756
0.51838124,0.9141728
0.44530344,0.708815
0.50616485,0.6686228
0.5243254,0.95321435
0.02240141,0.51692
0.12286472,0.3823319
0.54187053,0.2717974
0.17429943,0.23712802
0.13327415,0.24348779
0.058917344,0.4650732
0.44408995,0.49895987
0.569662,0.3497019
0.41753733,0.7122814
0.8616587,0.46523416
0.08054665,0.70697165
0.042114884,0.35258877
0.44709477,0.37337732
0.5632587,0.841534
0.91259426,0.23848248
0.94984454,0.4502374
0.42340764,0.5217415
0.14797391,0.40579945
0.5079513,0.2620879
0.8720625,0.32771274
0.94323504,0.6525873
0.9164253,0.39665195
0.9362341,0.24557856
0.48419458,0.84906185
0.09358934,0.3185373
0.096609704,0.55215555
0.94141966,0.709122
0.2514545,0.14136149
0.17350489,0.21738175
0.17765467,0.22810356
0.4549534,0.7792575
0.52288467,0.7832094
0.58767724,0.7048264
0.5305061,0.47083813
0.54166985,0.7305631
0.5787019,0.45622674
0.90372187,0.4975035
0.83913255,0.36546287
0.5781876,0.670217
0.51984316,0.5185578
0.5272223,0.7645767
0.9498286,0.7377645
0.43814948,0.61674845
0.08296899,0.7450317
0.5343882,0.27693427
0.50170594,0.68622816
0.1249346,0.5045682
0.4504361,0.3694312
0.494344,0.72345215
0.9552299,0.29685515
0.56320846,0.3195815
0.96274465,0.49484396
0.8383847,0.43304795
0.5420319,0.49078107
0.17299065,0.21114028
0.9793867,0.35911387
0.96896905,0.69145447
0.51376307,0.693568
0.04463139,0.51263136
0.521121,0.9170819
0.48000872,0.84528136
0.96411294,0.5336631
0.9282605,0.44779772
0.9612712,0.70119655
0.21672554,0.27197012
0.52610856,0.31621107
0.52563405,0.85364187
0.06818315,0.6986272
0.49919468,0.54687214
0.52473307,0.4431546
0.49736124,0.43230328
0.17112145,0.40433186
0.52361536,0.8521323
0.81632966,0.38027495
0.5335147,0.70073557
0.51431483,0.5190501
0.47649458,0.8190264
0.42077833,0.48154205
0.07402549,0.55098295
0.50576824,0.44266284
0.13192011,0.33763823
0.52358115,0.58929163
0.9225705,0.20916137
0.4289642,0.4309568
0.92896265,0.5069445
0.46046007,0.34637967
0.18927363,0.19156164
0.10499766,0.6316963
0.2853357,0.1126053
0.51610816,0.7795792
0.4682171,0.37824425
0.9332457,0.5595325
0.9399289,0.60733795
0.08429048,0.3655371
0.46400714,0.48765963
0.9231335,0.47590336
0.5665115,0.34452197
0.023954652,0.37859964
0.43991,0.6311203
0.48089013,0.7027889
0.52106154,0.46458656
0.5295388,0.6654432
0.5645421,0.3505038
0.94274575,0.26710117
0.54227585,0.28900427
0.12480027,0.55613405
0.0894952,0.47143576
0.42212373,0.4406791
0.8094952,0.3319771
0.47350916,0.78853893
0.43090305,0.4540079
0.5141504,0.44106364
0.81803346,0.3514336
0.91446877,0.31581
0.92097026,0.28902873
0.05309355,0.4576804
0.9336906,0.73659456
0.08642641,0.7911298
0.88618803,0.37358448
0.9917017,0.5062603
0.16212314,0.42700756
0.49285284,0.52477884
0.5439548,0.87151897
0.93977827,0.7202015
0.57901895,0.4665943
0.5824542,0.5157418
0.47982153,0.38391823
0.541947,0.9140457
0.1841252,0.3682938
0.22152515,0.20713215
0.5339725,0.76936036
0.9389241,0.51801467
0.13211405,0.48530245
0.5339366,0.69229704
0.08882008,0.77898663
0.5194198,0.36850816
0.53532714,0.38982806
0.14694464,0.2217415
0.8925642,0.18151855
0.9197559,0.47897676
0.5380085,0.9116524
0.94601804,0.45309198
0.93443143,0.46815553
0.069141746,0.42487657
0.50585467,0.89001536
0.10627436,0.32276958
0.5370456,0.70619726
0.5539574,0.4868368
0.5754939,0.6556969
0.8724728,0.395986
0.91102386,0.6521956
0.4855413,0.77708906
0.44904947,0.70175356
0.8888598,0.29612204
0.90836626,0.5038871
0.090284646,0.601972
0.8428048,0.43805254
0.23057038,0.22650221
0.49061012,0.8198313
0.16573414,0.41660208
0.93974024,0.6975644
0.14057954,0.2538499
0.27611965,0.13730218
0.9388795,0.6934602
0.844722,0.43497133
0.976946,0.54336554
0.95434636,0.73558944
0.11531944,0.36993265
0.11408238,0.38178033
0.061086524,0.4767178
0.1659815,0.291121
0.13262634,0.5262907
0.9168903,0.6602423
0.52301913,0.5706886
0.4439802,0.37616992
0.44284126,0.58914405
0.9520227,0.6585681
0.53019834,0.3920525
0.5496625,0.45915508
0.44701752,0.35867584
0.47478244,0.4375219
0.08226974,0.44840917
0.8698455,0.4023782
0.21559809,0.24630027
0.9604073,0.71908
0.48320597,0.32507253
0.47631302,0.7002369
0.9172398,0.41840553
0.94428396,0.73078334
0.57826036,0.5188628
0.16444731,0.41575995
0.93792635,0.6040888
0.54695684,0.77804327
0.9341045,0.5579357
0.079956666,0.4778733
0.495945,0.38351408
0.5769929,0.72554004
0.08486493,0.65780985
0.23645124,0.2396125
0.5708822,0.48541704
0.9757946,0.51302755
0.5304359,0.60732126
0.51887417,0.66819984
0.5357232,0.38069364
0.502148,0.73231936
0.17775957,0.2303351
0.8679274,0.48095047
0.21756874,0.12447774
0.40775302,0.4894452
0.19124275,0.24280974
0.95136476,0.7207699
0.94291455,0.672867
0.5608168,0.35537708
0.8943665,0.2018484
0.9113109,0.6570992
0.07287797,0.55148125
0.21642876,0.19278091
0.28626445,0.09396667
0.10429355,0.57899934
0.2603776,0.14249372
0.9493983,0.6928394
0.055403292,0.3774698
0.9611571,0.5283245
0.9389527,0.659089
0.15508273,0.29671606
0.52255833,0.7483886
0.5734878,0.4042344
0.05771747,0.51012975
0.46386233,0.41174263
0.9104699,0.21558769
0.91321456,0.41248092
0.5080113,0.2613497
0.43731892,0.7039186
0.18743202,0.20759249
0.095916815,0.48055694
0.41993445,0.42590764
0.088663556,0.7879711
0.87332726,0.40132022
0.44731674,0.42722428
0.08953124,0.6680118
0.13772006,0.50881284
0.13969597,0.32707265
0.09159732,0.5166033
0.06883952,0.49705416
0.09205214,0.697928
0.84260154,0.32806146
0.074114285,0.60846686
0.23301737,0.21983917
0.95244664,0.663535
0.54772884,0.28641528
0.97761863,0.36621803
0.09539363,0.5168469
0.08500255,0.6923961
0.06182589,0.46656913
0.08876909,0.75044197
0.032187495,0.52905
0.09728384,0.67519814
0.2756084,0.14746803
0.44679886,0.50333184
0.5409757,0.8459222
0.8222114,0.39325356
0.937862,0.59190917
0.49520186,0.64358324
0.53354675,0.4223583
0.8828362,0.21330175
0.47855616,0.30724865
0.5322035,0.7035182
0.9471049,0.26628283
0.5456151,0.41491148
0.27868438,0.10659517
0.5666716,0.798254
0.5494612,0.7851978
0.12269592,0.41519156
0.86233234,0.43171462
0.12958221,0.3263699
0.8295364,0.32749745
0.5875474,0.7264094
0.94419694,0.6300669
0.116197556,0.5778071
0.16828947,0.37502724
0.4842794,0.77240795
0.5352524,0.75832134
0.942851,0.61637497
0.5195932,0.7122253
0.5408887,0.88009375
0.44413972,0.5112496
0.5598652,0.4722968
0.11785646,0.34433773
0.85605764,0.35020828
0.4755682,0.8302362
0.2274887,0.2413185
0.14339887,0.2296856
0.13606772,0.3929537
0.94290704,0.72246957
0.58383656,0.46192703
0.8307322,0.3962933
0.18260527,0.18259586
0.09190542,0.70254326
0.881013,0.221445
0.5099975,0.5557095
